#SPATIAL.ascii 1
SimpleDB {
  num-values =      1
  value-names =  initial_amplitude
  value-units =  Pa
  num-locs =   1836
  data-dim =    1
  space-dim =    2
  cs-data = cartesian {
  to-meters = 1
  space-dim = 2
}
}
 -6.325578e+04  0.000000e+00  3.070739e+07
 -6.315578e+04  0.000000e+00  3.070595e+07
 -6.305578e+04  0.000000e+00  3.070458e+07
 -6.295578e+04  0.000000e+00  3.070326e+07
 -6.285578e+04  0.000000e+00  3.070200e+07
 -6.275578e+04  0.000000e+00  3.070080e+07
 -6.265578e+04  0.000000e+00  3.069966e+07
 -6.255578e+04  0.000000e+00  3.069858e+07
 -6.245578e+04  0.000000e+00  3.069756e+07
 -6.235578e+04  0.000000e+00  3.069660e+07
 -6.225578e+04  0.000000e+00  3.069571e+07
 -6.215578e+04  0.000000e+00  3.069487e+07
 -6.205578e+04  0.000000e+00  3.069409e+07
 -6.195578e+04  0.000000e+00  3.069338e+07
 -6.185578e+04  0.000000e+00  3.069272e+07
 -6.175578e+04  0.000000e+00  3.069213e+07
 -6.165578e+04  0.000000e+00  3.069160e+07
 -6.155578e+04  0.000000e+00  3.069113e+07
 -6.145578e+04  0.000000e+00  3.069072e+07
 -6.135578e+04  0.000000e+00  3.069037e+07
 -6.125578e+04  0.000000e+00  3.069009e+07
 -6.115578e+04  0.000000e+00  3.068987e+07
 -6.105578e+04  0.000000e+00  3.068971e+07
 -6.095578e+04  0.000000e+00  3.068962e+07
 -6.085578e+04  0.000000e+00  3.068959e+07
 -6.075578e+04  0.000000e+00  3.068962e+07
 -6.065578e+04  0.000000e+00  3.068971e+07
 -6.055578e+04  0.000000e+00  3.068987e+07
 -6.045578e+04  0.000000e+00  3.069010e+07
 -6.035578e+04  0.000000e+00  3.069038e+07
 -6.025578e+04  0.000000e+00  3.069073e+07
 -6.015578e+04  0.000000e+00  3.069115e+07
 -6.005578e+04  0.000000e+00  3.069163e+07
 -5.995578e+04  0.000000e+00  3.069218e+07
 -5.985578e+04  0.000000e+00  3.069279e+07
 -5.975578e+04  0.000000e+00  3.069347e+07
 -5.965578e+04  0.000000e+00  3.069421e+07
 -5.955578e+04  0.000000e+00  3.069502e+07
 -5.945578e+04  0.000000e+00  3.069589e+07
 -5.935578e+04  0.000000e+00  3.069683e+07
 -5.925578e+04  0.000000e+00  3.069784e+07
 -5.915578e+04  0.000000e+00  3.069891e+07
 -5.905578e+04  0.000000e+00  3.070005e+07
 -5.895578e+04  0.000000e+00  3.070125e+07
 -5.885578e+04  0.000000e+00  3.070253e+07
 -5.875578e+04  0.000000e+00  3.070386e+07
 -5.865578e+04  0.000000e+00  3.070527e+07
 -5.855578e+04  0.000000e+00  3.070675e+07
 -5.845578e+04  0.000000e+00  3.070829e+07
 -5.835578e+04  0.000000e+00  3.070990e+07
 -5.825578e+04  0.000000e+00  3.071158e+07
 -5.815578e+04  0.000000e+00  3.071333e+07
 -5.805578e+04  0.000000e+00  3.071514e+07
 -5.795578e+04  0.000000e+00  3.071702e+07
 -5.785578e+04  0.000000e+00  3.071898e+07
 -5.775578e+04  0.000000e+00  3.072100e+07
 -5.765578e+04  0.000000e+00  3.072309e+07
 -5.755578e+04  0.000000e+00  3.072525e+07
 -5.745578e+04  0.000000e+00  3.072748e+07
 -5.735578e+04  0.000000e+00  3.072978e+07
 -5.725578e+04  0.000000e+00  3.073215e+07
 -5.715578e+04  0.000000e+00  3.073459e+07
 -5.705578e+04  0.000000e+00  3.073710e+07
 -5.695578e+04  0.000000e+00  3.073968e+07
 -5.685578e+04  0.000000e+00  3.074233e+07
 -5.675578e+04  0.000000e+00  3.074505e+07
 -5.665578e+04  0.000000e+00  3.074784e+07
 -5.655578e+04  0.000000e+00  3.075070e+07
 -5.645578e+04  0.000000e+00  3.075364e+07
 -5.635578e+04  0.000000e+00  3.075665e+07
 -5.625578e+04  0.000000e+00  3.075972e+07
 -5.615578e+04  0.000000e+00  3.076287e+07
 -5.605578e+04  0.000000e+00  3.076609e+07
 -5.595578e+04  0.000000e+00  3.076939e+07
 -5.585578e+04  0.000000e+00  3.077275e+07
 -5.575578e+04  0.000000e+00  3.077619e+07
 -5.565578e+04  0.000000e+00  3.077970e+07
 -5.555578e+04  0.000000e+00  3.078329e+07
 -5.545578e+04  0.000000e+00  3.078694e+07
 -5.535578e+04  0.000000e+00  3.079068e+07
 -5.525578e+04  0.000000e+00  3.079448e+07
 -5.515578e+04  0.000000e+00  3.079836e+07
 -5.505578e+04  0.000000e+00  3.080231e+07
 -5.495578e+04  0.000000e+00  3.080633e+07
 -5.485578e+04  0.000000e+00  3.081043e+07
 -5.475578e+04  0.000000e+00  3.081460e+07
 -5.465578e+04  0.000000e+00  3.081885e+07
 -5.455578e+04  0.000000e+00  3.082317e+07
 -5.445578e+04  0.000000e+00  3.082757e+07
 -5.435578e+04  0.000000e+00  3.083204e+07
 -5.425578e+04  0.000000e+00  3.083659e+07
 -5.415578e+04  0.000000e+00  3.084121e+07
 -5.405578e+04  0.000000e+00  3.084591e+07
 -5.395578e+04  0.000000e+00  3.085068e+07
 -5.385578e+04  0.000000e+00  3.085553e+07
 -5.375578e+04  0.000000e+00  3.086045e+07
 -5.365578e+04  0.000000e+00  3.086545e+07
 -5.355578e+04  0.000000e+00  3.087053e+07
 -5.345578e+04  0.000000e+00  3.087568e+07
 -5.335578e+04  0.000000e+00  3.088091e+07
 -5.325578e+04  0.000000e+00  3.088622e+07
 -5.315578e+04  0.000000e+00  3.089160e+07
 -5.305578e+04  0.000000e+00  3.089706e+07
 -5.295578e+04  0.000000e+00  3.090260e+07
 -5.285578e+04  0.000000e+00  3.090821e+07
 -5.275578e+04  0.000000e+00  3.091390e+07
 -5.265578e+04  0.000000e+00  3.091967e+07
 -5.255578e+04  0.000000e+00  3.092552e+07
 -5.245578e+04  0.000000e+00  3.093144e+07
 -5.235578e+04  0.000000e+00  3.093745e+07
 -5.225578e+04  0.000000e+00  3.094353e+07
 -5.215578e+04  0.000000e+00  3.094969e+07
 -5.205578e+04  0.000000e+00  3.095593e+07
 -5.195578e+04  0.000000e+00  3.096225e+07
 -5.185578e+04  0.000000e+00  3.096864e+07
 -5.175578e+04  0.000000e+00  3.097512e+07
 -5.165578e+04  0.000000e+00  3.098167e+07
 -5.155578e+04  0.000000e+00  3.098831e+07
 -5.145578e+04  0.000000e+00  3.099502e+07
 -5.135578e+04  0.000000e+00  3.100182e+07
 -5.125578e+04  0.000000e+00  3.100869e+07
 -5.115578e+04  0.000000e+00  3.101564e+07
 -5.105578e+04  0.000000e+00  3.102268e+07
 -5.095578e+04  0.000000e+00  3.102979e+07
 -5.085578e+04  0.000000e+00  3.103699e+07
 -5.075578e+04  0.000000e+00  3.104426e+07
 -5.065578e+04  0.000000e+00  3.105162e+07
 -5.055578e+04  0.000000e+00  3.105906e+07
 -5.045578e+04  0.000000e+00  3.106658e+07
 -5.035578e+04  0.000000e+00  3.107418e+07
 -5.025578e+04  0.000000e+00  3.108186e+07
 -5.015578e+04  0.000000e+00  3.108962e+07
 -5.005578e+04  0.000000e+00  3.109747e+07
 -4.995578e+04  0.000000e+00  3.110539e+07
 -4.985578e+04  0.000000e+00  3.111340e+07
 -4.975578e+04  0.000000e+00  3.112150e+07
 -4.965578e+04  0.000000e+00  3.112967e+07
 -4.955578e+04  0.000000e+00  3.113793e+07
 -4.945578e+04  0.000000e+00  3.114627e+07
 -4.935578e+04  0.000000e+00  3.115469e+07
 -4.925578e+04  0.000000e+00  3.116319e+07
 -4.915578e+04  0.000000e+00  3.117178e+07
 -4.905578e+04  0.000000e+00  3.118045e+07
 -4.895578e+04  0.000000e+00  3.118921e+07
 -4.885578e+04  0.000000e+00  3.119805e+07
 -4.875578e+04  0.000000e+00  3.120697e+07
 -4.865578e+04  0.000000e+00  3.121598e+07
 -4.855578e+04  0.000000e+00  3.122507e+07
 -4.845578e+04  0.000000e+00  3.123424e+07
 -4.835578e+04  0.000000e+00  3.124350e+07
 -4.825578e+04  0.000000e+00  3.125285e+07
 -4.815578e+04  0.000000e+00  3.126227e+07
 -4.805578e+04  0.000000e+00  3.127179e+07
 -4.795578e+04  0.000000e+00  3.128139e+07
 -4.785578e+04  0.000000e+00  3.129107e+07
 -4.775578e+04  0.000000e+00  3.130084e+07
 -4.765578e+04  0.000000e+00  3.131070e+07
 -4.755578e+04  0.000000e+00  3.132064e+07
 -4.745578e+04  0.000000e+00  3.133066e+07
 -4.735578e+04  0.000000e+00  3.134077e+07
 -4.725578e+04  0.000000e+00  3.135097e+07
 -4.715578e+04  0.000000e+00  3.136126e+07
 -4.705578e+04  0.000000e+00  3.137163e+07
 -4.695578e+04  0.000000e+00  3.138209e+07
 -4.685578e+04  0.000000e+00  3.139263e+07
 -4.675578e+04  0.000000e+00  3.140326e+07
 -4.665578e+04  0.000000e+00  3.141398e+07
 -4.655578e+04  0.000000e+00  3.142478e+07
 -4.645578e+04  0.000000e+00  3.143568e+07
 -4.635578e+04  0.000000e+00  3.144666e+07
 -4.625578e+04  0.000000e+00  3.145772e+07
 -4.615578e+04  0.000000e+00  3.146888e+07
 -4.605578e+04  0.000000e+00  3.148012e+07
 -4.595578e+04  0.000000e+00  3.149145e+07
 -4.585578e+04  0.000000e+00  3.150287e+07
 -4.575578e+04  0.000000e+00  3.151438e+07
 -4.565578e+04  0.000000e+00  3.152598e+07
 -4.555578e+04  0.000000e+00  3.153766e+07
 -4.545578e+04  0.000000e+00  3.154944e+07
 -4.535578e+04  0.000000e+00  3.156130e+07
 -4.525578e+04  0.000000e+00  3.157325e+07
 -4.515578e+04  0.000000e+00  3.158529e+07
 -4.505578e+04  0.000000e+00  3.159743e+07
 -4.495578e+04  0.000000e+00  3.160965e+07
 -4.485578e+04  0.000000e+00  3.162196e+07
 -4.475578e+04  0.000000e+00  3.163436e+07
 -4.465578e+04  0.000000e+00  3.164685e+07
 -4.455578e+04  0.000000e+00  3.165943e+07
 -4.445578e+04  0.000000e+00  3.167210e+07
 -4.435578e+04  0.000000e+00  3.168486e+07
 -4.425578e+04  0.000000e+00  3.169771e+07
 -4.415578e+04  0.000000e+00  3.171065e+07
 -4.405578e+04  0.000000e+00  3.172368e+07
 -4.395578e+04  0.000000e+00  3.173681e+07
 -4.385578e+04  0.000000e+00  3.175002e+07
 -4.375578e+04  0.000000e+00  3.176333e+07
 -4.365578e+04  0.000000e+00  3.177673e+07
 -4.355578e+04  0.000000e+00  3.179022e+07
 -4.345578e+04  0.000000e+00  3.180380e+07
 -4.335578e+04  0.000000e+00  3.181747e+07
 -4.325578e+04  0.000000e+00  3.183124e+07
 -4.315578e+04  0.000000e+00  3.184510e+07
 -4.305578e+04  0.000000e+00  3.185905e+07
 -4.295578e+04  0.000000e+00  3.187309e+07
 -4.285578e+04  0.000000e+00  3.188723e+07
 -4.275578e+04  0.000000e+00  3.190146e+07
 -4.265578e+04  0.000000e+00  3.191578e+07
 -4.255578e+04  0.000000e+00  3.193019e+07
 -4.245578e+04  0.000000e+00  3.194470e+07
 -4.235578e+04  0.000000e+00  3.195930e+07
 -4.225578e+04  0.000000e+00  3.197400e+07
 -4.215578e+04  0.000000e+00  3.198879e+07
 -4.205578e+04  0.000000e+00  3.200367e+07
 -4.195578e+04  0.000000e+00  3.201865e+07
 -4.185578e+04  0.000000e+00  3.203372e+07
 -4.175578e+04  0.000000e+00  3.204888e+07
 -4.165578e+04  0.000000e+00  3.206414e+07
 -4.155578e+04  0.000000e+00  3.207950e+07
 -4.145578e+04  0.000000e+00  3.209495e+07
 -4.135578e+04  0.000000e+00  3.211049e+07
 -4.125578e+04  0.000000e+00  3.212613e+07
 -4.115578e+04  0.000000e+00  3.214186e+07
 -4.105578e+04  0.000000e+00  3.215769e+07
 -4.095578e+04  0.000000e+00  3.217362e+07
 -4.085578e+04  0.000000e+00  3.218964e+07
 -4.075578e+04  0.000000e+00  3.220576e+07
 -4.065578e+04  0.000000e+00  3.222197e+07
 -4.055578e+04  0.000000e+00  3.223828e+07
 -4.045578e+04  0.000000e+00  3.225468e+07
 -4.035578e+04  0.000000e+00  3.227119e+07
 -4.025578e+04  0.000000e+00  3.228778e+07
 -4.015578e+04  0.000000e+00  3.230448e+07
 -4.005578e+04  0.000000e+00  3.232127e+07
 -3.995578e+04  0.000000e+00  3.233816e+07
 -3.985578e+04  0.000000e+00  3.235515e+07
 -3.975578e+04  0.000000e+00  3.237223e+07
 -3.965578e+04  0.000000e+00  3.238941e+07
 -3.955578e+04  0.000000e+00  3.240669e+07
 -3.945578e+04  0.000000e+00  3.242407e+07
 -3.935578e+04  0.000000e+00  3.244154e+07
 -3.925578e+04  0.000000e+00  3.245911e+07
 -3.915578e+04  0.000000e+00  3.247678e+07
 -3.905578e+04  0.000000e+00  3.249455e+07
 -3.895578e+04  0.000000e+00  3.251242e+07
 -3.885578e+04  0.000000e+00  3.253039e+07
 -3.875578e+04  0.000000e+00  3.254845e+07
 -3.865578e+04  0.000000e+00  3.256662e+07
 -3.855578e+04  0.000000e+00  3.258488e+07
 -3.845578e+04  0.000000e+00  3.260324e+07
 -3.835578e+04  0.000000e+00  3.262170e+07
 -3.825578e+04  0.000000e+00  3.264026e+07
 -3.815578e+04  0.000000e+00  3.265893e+07
 -3.805578e+04  0.000000e+00  3.267769e+07
 -3.795578e+04  0.000000e+00  3.269655e+07
 -3.785578e+04  0.000000e+00  3.271551e+07
 -3.775578e+04  0.000000e+00  3.273457e+07
 -3.765578e+04  0.000000e+00  3.275374e+07
 -3.755578e+04  0.000000e+00  3.277300e+07
 -3.745578e+04  0.000000e+00  3.279236e+07
 -3.735578e+04  0.000000e+00  3.281183e+07
 -3.725578e+04  0.000000e+00  3.283139e+07
 -3.715578e+04  0.000000e+00  3.285106e+07
 -3.705578e+04  0.000000e+00  3.287083e+07
 -3.695578e+04  0.000000e+00  3.289070e+07
 -3.685578e+04  0.000000e+00  3.291067e+07
 -3.675578e+04  0.000000e+00  3.293075e+07
 -3.665578e+04  0.000000e+00  3.295092e+07
 -3.655578e+04  0.000000e+00  3.297120e+07
 -3.645578e+04  0.000000e+00  3.299158e+07
 -3.635578e+04  0.000000e+00  3.301206e+07
 -3.625578e+04  0.000000e+00  3.303265e+07
 -3.615578e+04  0.000000e+00  3.305334e+07
 -3.605578e+04  0.000000e+00  3.307413e+07
 -3.595578e+04  0.000000e+00  3.309503e+07
 -3.585578e+04  0.000000e+00  3.311602e+07
 -3.575578e+04  0.000000e+00  3.313713e+07
 -3.565578e+04  0.000000e+00  3.315833e+07
 -3.555578e+04  0.000000e+00  3.317964e+07
 -3.545578e+04  0.000000e+00  3.320105e+07
 -3.535578e+04  0.000000e+00  3.322257e+07
 -3.525578e+04  0.000000e+00  3.324419e+07
 -3.515578e+04  0.000000e+00  3.326592e+07
 -3.505578e+04  0.000000e+00  3.328775e+07
 -3.495578e+04  0.000000e+00  3.330968e+07
 -3.485578e+04  0.000000e+00  3.333172e+07
 -3.475578e+04  0.000000e+00  3.335387e+07
 -3.465578e+04  0.000000e+00  3.337612e+07
 -3.455578e+04  0.000000e+00  3.339847e+07
 -3.445578e+04  0.000000e+00  3.342093e+07
 -3.435578e+04  0.000000e+00  3.344350e+07
 -3.425578e+04  0.000000e+00  3.346617e+07
 -3.415578e+04  0.000000e+00  3.348895e+07
 -3.405578e+04  0.000000e+00  3.351183e+07
 -3.395578e+04  0.000000e+00  3.353482e+07
 -3.385578e+04  0.000000e+00  3.355792e+07
 -3.375578e+04  0.000000e+00  3.358113e+07
 -3.365578e+04  0.000000e+00  3.360444e+07
 -3.355578e+04  0.000000e+00  3.362785e+07
 -3.345578e+04  0.000000e+00  3.365138e+07
 -3.335578e+04  0.000000e+00  3.367501e+07
 -3.325578e+04  0.000000e+00  3.369875e+07
 -3.315578e+04  0.000000e+00  3.372260e+07
 -3.305578e+04  0.000000e+00  3.374655e+07
 -3.295578e+04  0.000000e+00  3.377061e+07
 -3.285578e+04  0.000000e+00  3.379478e+07
 -3.275578e+04  0.000000e+00  3.381906e+07
 -3.265578e+04  0.000000e+00  3.384345e+07
 -3.255578e+04  0.000000e+00  3.386795e+07
 -3.245578e+04  0.000000e+00  3.389255e+07
 -3.235578e+04  0.000000e+00  3.391727e+07
 -3.225578e+04  0.000000e+00  3.394209e+07
 -3.215578e+04  0.000000e+00  3.396702e+07
 -3.205578e+04  0.000000e+00  3.399206e+07
 -3.195578e+04  0.000000e+00  3.401721e+07
 -3.185578e+04  0.000000e+00  3.404247e+07
 -3.175578e+04  0.000000e+00  3.406784e+07
 -3.165578e+04  0.000000e+00  3.409332e+07
 -3.155578e+04  0.000000e+00  3.411891e+07
 -3.145578e+04  0.000000e+00  3.414462e+07
 -3.135578e+04  0.000000e+00  3.417043e+07
 -3.125578e+04  0.000000e+00  3.419635e+07
 -3.115578e+04  0.000000e+00  3.422238e+07
 -3.105578e+04  0.000000e+00  3.424853e+07
 -3.095578e+04  0.000000e+00  3.427478e+07
 -3.085578e+04  0.000000e+00  3.430115e+07
 -3.075578e+04  0.000000e+00  3.432763e+07
 -3.065578e+04  0.000000e+00  3.435422e+07
 -3.055578e+04  0.000000e+00  3.438092e+07
 -3.045578e+04  0.000000e+00  3.440774e+07
 -3.035578e+04  0.000000e+00  3.443466e+07
 -3.025578e+04  0.000000e+00  3.446170e+07
 -3.015578e+04  0.000000e+00  3.448885e+07
 -3.005578e+04  0.000000e+00  3.451612e+07
 -2.995578e+04  0.000000e+00  3.454350e+07
 -2.985578e+04  0.000000e+00  3.457099e+07
 -2.975578e+04  0.000000e+00  3.459859e+07
 -2.965578e+04  0.000000e+00  3.462631e+07
 -2.955578e+04  0.000000e+00  3.465414e+07
 -2.945578e+04  0.000000e+00  3.468208e+07
 -2.935578e+04  0.000000e+00  3.471014e+07
 -2.925578e+04  0.000000e+00  3.473832e+07
 -2.915578e+04  0.000000e+00  3.476660e+07
 -2.905578e+04  0.000000e+00  3.479500e+07
 -2.895578e+04  0.000000e+00  3.482352e+07
 -2.885578e+04  0.000000e+00  3.485215e+07
 -2.875578e+04  0.000000e+00  3.488090e+07
 -2.865578e+04  0.000000e+00  3.490976e+07
 -2.855578e+04  0.000000e+00  3.493874e+07
 -2.845578e+04  0.000000e+00  3.496783e+07
 -2.835578e+04  0.000000e+00  3.499704e+07
 -2.825578e+04  0.000000e+00  3.502636e+07
 -2.815578e+04  0.000000e+00  3.505580e+07
 -2.805578e+04  0.000000e+00  3.508536e+07
 -2.795578e+04  0.000000e+00  3.511503e+07
 -2.785578e+04  0.000000e+00  3.514482e+07
 -2.775578e+04  0.000000e+00  3.517473e+07
 -2.765578e+04  0.000000e+00  3.520475e+07
 -2.755578e+04  0.000000e+00  3.523489e+07
 -2.745578e+04  0.000000e+00  3.526515e+07
 -2.735578e+04  0.000000e+00  3.529553e+07
 -2.725578e+04  0.000000e+00  3.532602e+07
 -2.715578e+04  0.000000e+00  3.535663e+07
 -2.705578e+04  0.000000e+00  3.538736e+07
 -2.695578e+04  0.000000e+00  3.541821e+07
 -2.685578e+04  0.000000e+00  3.544918e+07
 -2.675578e+04  0.000000e+00  3.548026e+07
 -2.665578e+04  0.000000e+00  3.551147e+07
 -2.655578e+04  0.000000e+00  3.554279e+07
 -2.645578e+04  0.000000e+00  3.557423e+07
 -2.635578e+04  0.000000e+00  3.560579e+07
 -2.625578e+04  0.000000e+00  3.563747e+07
 -2.615578e+04  0.000000e+00  3.566928e+07
 -2.605578e+04  0.000000e+00  3.570120e+07
 -2.595578e+04  0.000000e+00  3.573324e+07
 -2.585578e+04  0.000000e+00  3.576540e+07
 -2.575578e+04  0.000000e+00  3.579768e+07
 -2.565578e+04  0.000000e+00  3.583008e+07
 -2.555578e+04  0.000000e+00  3.586261e+07
 -2.545578e+04  0.000000e+00  3.589525e+07
 -2.535578e+04  0.000000e+00  3.592802e+07
 -2.525578e+04  0.000000e+00  3.596091e+07
 -2.515578e+04  0.000000e+00  3.599392e+07
 -2.505578e+04  0.000000e+00  3.602705e+07
 -2.495578e+04  0.000000e+00  3.606030e+07
 -2.485578e+04  0.000000e+00  3.609368e+07
 -2.475578e+04  0.000000e+00  3.612718e+07
 -2.465578e+04  0.000000e+00  3.616080e+07
 -2.455578e+04  0.000000e+00  3.619454e+07
 -2.445578e+04  0.000000e+00  3.622841e+07
 -2.435578e+04  0.000000e+00  3.626240e+07
 -2.425578e+04  0.000000e+00  3.629651e+07
 -2.415578e+04  0.000000e+00  3.633075e+07
 -2.405578e+04  0.000000e+00  3.636511e+07
 -2.395578e+04  0.000000e+00  3.639959e+07
 -2.385578e+04  0.000000e+00  3.643420e+07
 -2.375578e+04  0.000000e+00  3.646894e+07
 -2.365578e+04  0.000000e+00  3.650380e+07
 -2.355578e+04  0.000000e+00  3.653878e+07
 -2.345578e+04  0.000000e+00  3.657389e+07
 -2.335578e+04  0.000000e+00  3.660912e+07
 -2.325578e+04  0.000000e+00  3.664448e+07
 -2.315578e+04  0.000000e+00  3.667997e+07
 -2.305578e+04  0.000000e+00  3.671558e+07
 -2.295578e+04  0.000000e+00  3.675131e+07
 -2.285578e+04  0.000000e+00  3.678718e+07
 -2.275578e+04  0.000000e+00  3.682316e+07
 -2.265578e+04  0.000000e+00  3.685928e+07
 -2.255578e+04  0.000000e+00  3.689552e+07
 -2.245578e+04  0.000000e+00  3.693189e+07
 -2.235578e+04  0.000000e+00  3.696839e+07
 -2.225578e+04  0.000000e+00  3.700502e+07
 -2.215578e+04  0.000000e+00  3.704177e+07
 -2.205578e+04  0.000000e+00  3.707865e+07
 -2.195578e+04  0.000000e+00  3.711566e+07
 -2.185578e+04  0.000000e+00  3.715280e+07
 -2.175578e+04  0.000000e+00  3.719006e+07
 -2.165578e+04  0.000000e+00  3.722746e+07
 -2.155578e+04  0.000000e+00  3.726498e+07
 -2.145578e+04  0.000000e+00  3.730263e+07
 -2.135578e+04  0.000000e+00  3.734042e+07
 -2.125578e+04  0.000000e+00  3.737833e+07
 -2.115578e+04  0.000000e+00  3.741637e+07
 -2.105578e+04  0.000000e+00  3.745454e+07
 -2.095578e+04  0.000000e+00  3.749284e+07
 -2.085578e+04  0.000000e+00  3.753128e+07
 -2.075578e+04  0.000000e+00  3.756984e+07
 -2.065578e+04  0.000000e+00  3.760853e+07
 -2.055578e+04  0.000000e+00  3.764736e+07
 -2.045578e+04  0.000000e+00  3.768632e+07
 -2.035578e+04  0.000000e+00  3.772540e+07
 -2.025578e+04  0.000000e+00  3.776462e+07
 -2.015578e+04  0.000000e+00  3.780398e+07
 -2.005578e+04  0.000000e+00  3.784346e+07
 -1.995578e+04  0.000000e+00  3.788308e+07
 -1.985578e+04  0.000000e+00  3.792283e+07
 -1.975578e+04  0.000000e+00  3.796271e+07
 -1.965578e+04  0.000000e+00  3.800273e+07
 -1.955578e+04  0.000000e+00  3.804288e+07
 -1.945578e+04  0.000000e+00  3.808316e+07
 -1.935578e+04  0.000000e+00  3.812358e+07
 -1.925578e+04  0.000000e+00  3.816413e+07
 -1.915578e+04  0.000000e+00  3.820481e+07
 -1.905578e+04  0.000000e+00  3.824563e+07
 -1.895578e+04  0.000000e+00  3.828659e+07
 -1.885578e+04  0.000000e+00  3.832767e+07
 -1.875578e+04  0.000000e+00  3.836890e+07
 -1.865578e+04  0.000000e+00  3.841026e+07
 -1.855578e+04  0.000000e+00  3.845175e+07
 -1.845578e+04  0.000000e+00  3.849339e+07
 -1.835578e+04  0.000000e+00  3.853515e+07
 -1.825578e+04  0.000000e+00  3.857706e+07
 -1.815578e+04  0.000000e+00  3.861910e+07
 -1.805578e+04  0.000000e+00  3.866128e+07
 -1.795578e+04  0.000000e+00  3.870359e+07
 -1.785578e+04  0.000000e+00  3.874604e+07
 -1.775578e+04  0.000000e+00  3.878863e+07
 -1.765578e+04  0.000000e+00  3.883136e+07
 -1.755578e+04  0.000000e+00  3.887422e+07
 -1.745578e+04  0.000000e+00  3.891723e+07
 -1.735578e+04  0.000000e+00  3.896037e+07
 -1.725578e+04  0.000000e+00  3.900365e+07
 -1.715578e+04  0.000000e+00  3.904707e+07
 -1.705578e+04  0.000000e+00  3.909063e+07
 -1.695578e+04  0.000000e+00  3.913433e+07
 -1.685578e+04  0.000000e+00  3.917816e+07
 -1.675578e+04  0.000000e+00  3.922214e+07
 -1.665578e+04  0.000000e+00  3.926626e+07
 -1.655578e+04  0.000000e+00  3.931052e+07
 -1.645578e+04  0.000000e+00  3.935492e+07
 -1.635578e+04  0.000000e+00  3.939946e+07
 -1.625578e+04  0.000000e+00  3.944414e+07
 -1.615578e+04  0.000000e+00  3.948896e+07
 -1.605578e+04  0.000000e+00  3.953393e+07
 -1.595578e+04  0.000000e+00  3.957903e+07
 -1.585578e+04  0.000000e+00  3.962428e+07
 -1.575578e+04  0.000000e+00  3.966967e+07
 -1.565578e+04  0.000000e+00  3.971521e+07
 -1.555578e+04  0.000000e+00  3.976089e+07
 -1.545578e+04  0.000000e+00  3.980671e+07
 -1.535578e+04  0.000000e+00  3.985267e+07
 -1.525578e+04  0.000000e+00  3.989878e+07
 -1.515578e+04  0.000000e+00  3.994503e+07
 -1.505578e+04  0.000000e+00  3.999142e+07
 -1.495578e+04  0.000000e+00  4.003796e+07
 -1.485578e+04  0.000000e+00  4.008465e+07
 -1.475578e+04  0.000000e+00  4.013148e+07
 -1.465578e+04  0.000000e+00  4.017845e+07
 -1.455578e+04  0.000000e+00  4.022557e+07
 -1.445578e+04  0.000000e+00  4.027284e+07
 -1.435578e+04  0.000000e+00  4.032025e+07
 -1.425578e+04  0.000000e+00  4.036781e+07
 -1.415578e+04  0.000000e+00  4.041552e+07
 -1.405578e+04  0.000000e+00  4.046337e+07
 -1.395578e+04  0.000000e+00  4.051137e+07
 -1.385578e+04  0.000000e+00  4.055951e+07
 -1.375578e+04  0.000000e+00  4.060781e+07
 -1.365578e+04  0.000000e+00  4.065625e+07
 -1.355578e+04  0.000000e+00  4.070484e+07
 -1.345578e+04  0.000000e+00  4.075358e+07
 -1.335578e+04  0.000000e+00  4.080247e+07
 -1.325578e+04  0.000000e+00  4.085150e+07
 -1.315578e+04  0.000000e+00  4.090069e+07
 -1.305578e+04  0.000000e+00  4.095002e+07
 -1.295578e+04  0.000000e+00  4.099951e+07
 -1.285578e+04  0.000000e+00  4.104914e+07
 -1.275578e+04  0.000000e+00  4.109893e+07
 -1.265578e+04  0.000000e+00  4.114886e+07
 -1.255578e+04  0.000000e+00  4.119895e+07
 -1.245578e+04  0.000000e+00  4.124919e+07
 -1.235578e+04  0.000000e+00  4.129958e+07
 -1.225578e+04  0.000000e+00  4.135012e+07
 -1.215578e+04  0.000000e+00  4.140081e+07
 -1.205578e+04  0.000000e+00  4.145166e+07
 -1.195578e+04  0.000000e+00  4.150266e+07
 -1.185578e+04  0.000000e+00  4.155381e+07
 -1.175578e+04  0.000000e+00  4.160511e+07
 -1.165578e+04  0.000000e+00  4.165657e+07
 -1.155578e+04  0.000000e+00  4.170818e+07
 -1.145578e+04  0.000000e+00  4.175995e+07
 -1.135578e+04  0.000000e+00  4.181187e+07
 -1.125578e+04  0.000000e+00  4.186394e+07
 -1.115578e+04  0.000000e+00  4.191617e+07
 -1.105578e+04  0.000000e+00  4.196856e+07
 -1.095578e+04  0.000000e+00  4.202110e+07
 -1.085578e+04  0.000000e+00  4.207379e+07
 -1.075578e+04  0.000000e+00  4.212665e+07
 -1.065578e+04  0.000000e+00  4.217966e+07
 -1.055578e+04  0.000000e+00  4.223282e+07
 -1.045578e+04  0.000000e+00  4.228614e+07
 -1.035578e+04  0.000000e+00  4.233962e+07
 -1.025578e+04  0.000000e+00  4.239326e+07
 -1.015578e+04  0.000000e+00  4.244705e+07
 -1.005578e+04  0.000000e+00  4.250101e+07
 -9.955780e+03  0.000000e+00  4.255512e+07
