#SPATIAL.ascii 1
SimpleDB {
  num-values =      3
  value-names =  rate_amplitude_x  rate_amplitude_y  rate_start_time
  value-units =  m/year  m/year  year
  num-locs =   1836
  data-dim =    1
  space-dim =    2
  cs-data = cartesian {
  to-meters = 1
  space-dim = 2
}
}
 -5.065578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.055578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.045578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.035578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.025578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.015578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.005578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.995578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.985578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.975578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.965578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.955578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.945578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.935578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.925578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.915578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.905578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.895578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.885578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.875578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.865578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.855578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.845578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.835578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.825578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.815578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.805578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.795578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.785578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.775578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.765578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.755578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.745578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.735578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.725578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.715578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.705578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.695578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.685578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.675578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.665578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.655578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.645578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.635578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.625578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.615578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.605578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.595578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.585578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.575578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.565578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.555578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.545578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.535578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.525578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.515578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.505578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.495578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.485578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.475578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.465578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.455578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.445578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.435578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.425578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.415578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.405578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.395578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.385578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.375578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.365578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.355578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.345578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.335578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.325578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.315578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.305578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.295578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.285578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.275578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.265578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.255578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.245578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.235578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.225578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.215578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.205578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.195578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.185578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.175578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.165578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.155578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.145578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.135578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.125578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.115578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.105578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.095578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.085578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.075578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.065578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.055578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.045578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.035578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.025578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.015578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -4.005578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.995578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.985578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.975578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.965578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.955578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.945578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.935578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.925578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.915578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.905578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.895578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.885578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.875578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.865578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.855578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.845578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.835578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.825578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.815578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.805578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.795578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.785578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.775578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.765578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.755578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.745578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.735578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.725578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.715578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.705578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.695578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.685578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.675578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.665578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.655578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.645578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.635578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.625578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.615578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.605578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.595578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.585578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.575578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.565578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.555578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.545578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.535578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.525578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.515578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.505578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.495578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.485578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.475578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.465578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.455578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.445578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.435578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.425578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.415578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.405578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.395578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.385578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.375578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.365578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.355578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.345578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.335578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.325578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.315578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.305578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.295578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.285578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.275578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.265578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.255578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.245578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.235578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.225578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.215578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.205578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.195578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.185578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.175578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.165578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.155578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.145578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.135578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.125578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.115578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.105578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.095578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.085578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.075578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.065578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.055578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.045578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.035578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.025578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.015578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -3.005578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.995578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.985578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.975578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.965578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.955578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.945578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.935578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.925578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.915578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.905578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.895578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.885578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.875578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.865578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.855578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.845578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.835578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.825578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.815578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.805578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.795578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.785578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.775578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.765578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.755578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.745578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.735578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.725578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.715578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.705578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.695578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.685578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.675578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.665578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.655578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.645578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.635578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.625578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.615578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.605578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.595578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.585578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.575578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.565578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.555578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.545578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.535578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.525578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.515578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.505578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.495578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.485578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.475578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.465578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.455578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.445578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.435578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.425578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.415578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.405578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.395578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.385578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.375578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.365578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.355578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.345578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.335578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.325578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.315578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.305578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.295578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.285578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.275578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.265578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.255578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.245578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.235578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.225578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.215578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.205578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.195578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.185578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.175578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.165578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.155578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.145578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.135578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.125578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.115578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.105578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.095578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.085578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.075578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.065578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.055578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.045578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.035578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.025578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.015578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -2.005578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.995578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.985578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.975578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.965578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.955578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.945578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.935578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.925578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.915578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.905578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.895578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.885578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.875578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.865578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -1.855578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
